# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1784934135601,ZONE,battery GOOD → WARN (LOW CHARGE)
1784934138447,ZONE,battery WARN → ELEVATED (WEAK CHARGE)
1784934138447,CHARGE,Charging problem began (WEAK CHARGE)
1784934140155,ZONE,battery ELEVATED → CRITICAL (ALT WEAK)
1784934141841,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1784934141841,ZONE,maf WARN → GOOD (IDLE OK)
1784934287536,ENGINE,Engine Stop
1784934287536,ZONE,battery CRITICAL → WARN (WEAK REST)
1784934287536,ZONE,map WARN → GOOD (NORMAL)
1784934287536,CHARGE,Charging problem ended
1784934289174,ENGINE,Engine Start
1784934289174,ZONE,battery WARN → CRITICAL (ALT WEAK)
1784934289175,CHARGE,Charging problem began (ALT WEAK)

# dashboard_snapshots
time_ms,rpm,speed_kmh,coolant1_c,coolant2_c,intake_c,ambient_c,load_pct,throttle_pct,timing,maf_gps,map_kpa,stft_pct,ltft_pct,ecu_v,gear,fuel_loop
1784934144895,Dash,Coolant2,n/s
1784934144895,Dash,Battery,12.4
1784934144895,Dash,Intake,33.0
1784934144895,Dash,Ambient,n/s
1784934144895,Dash,Load,67.45098039215686
1784934144895,Dash,Throttle,16.862745098039216
1784934144895,Dash,STFT,-3.125
1784934144895,Dash,LTFT,n/s
1784934144895,Dash,MAF,7.77
1784934144895,Dash,MAP,48.0
1784934144895,Dash,Timing,-5.0
1784934144895,Dash,FuelLoop,CLOSED LOOP
1784934144895,Dash,DTCs,0
1784934144895,Dash,HealthPct,75
1784934146417,Dash,RPM,1155.0
1784934146417,Dash,Speed,0.0
1784934146417,Dash,Gear,n/s
1784934146417,Dash,GearSource,NONE
1784934146417,Dash,Coolant1,39.0
1784934146417,Dash,Coolant2,n/s
1784934146417,Dash,Battery,12.375
1784934146417,Dash,Intake,33.0
1784934146417,Dash,Ambient,n/s
1784934146417,Dash,Load,63.13725490196079
1784934146417,Dash,Throttle,16.862745098039216
1784934146417,Dash,STFT,-3.90625
1784934146417,Dash,LTFT,n/s
1784934146417,Dash,MAF,7.83
1784934146417,Dash,MAP,48.0
1784934146417,Dash,Timing,-4.5
1784934146417,Dash,FuelLoop,CLOSED LOOP
1784934146417,Dash,DTCs,0
1784934146417,Dash,HealthPct,75
1784934147875,Dash,RPM,1153.0
1784934147875,Dash,Speed,0.0
1784934147875,Dash,Gear,n/s
1784934147875,Dash,GearSource,NONE
1784934147875,Dash,Coolant1,39.0
1784934147875,Dash,Coolant2,n/s
1784934147875,Dash,Battery,12.375
1784934147875,Dash,Intake,33.0
1784934147875,Dash,Ambient,n/s
1784934147875,Dash,Load,64.70588235294117
1784934147875,Dash,Throttle,16.862745098039216
1784934147875,Dash,STFT,-3.125
1784934147875,Dash,LTFT,n/s
1784934147875,Dash,MAF,7.47
1784934147875,Dash,MAP,48.0
1784934147875,Dash,Timing,-4.5
1784934147875,Dash,FuelLoop,CLOSED LOOP
1784934147875,Dash,DTCs,0
1784934147875,Dash,HealthPct,75
1784934149626,Dash,RPM,1132.0
1784934149626,Dash,Speed,0.0
1784934149626,Dash,Gear,n/s
1784934149626,Dash,GearSource,NONE
1784934149626,Dash,Coolant1,39.0
1784934149626,Dash,Coolant2,n/s
1784934149626,Dash,Battery,12.35
1784934149626,Dash,Intake,33.0
1784934149626,Dash,Ambient,n/s
1784934149626,Dash,Load,58.431372549019606
1784934149626,Dash,Throttle,16.470588235294116
1784934149626,Dash,STFT,-3.90625
1784934149626,Dash,LTFT,n/s
1784934149626,Dash,MAF,6.58
1784934149626,Dash,MAP,46.0
1784934149626,Dash,Timing,-3.0
1784934149626,Dash,FuelLoop,CLOSED LOOP
1784934149626,Dash,DTCs,0
1784934149626,Dash,HealthPct,75
1784934152231,Dash,RPM,1126.0
1784934152231,Dash,Speed,0.0
1784934152231,Dash,Gear,n/s
1784934152231,Dash,GearSource,NONE
1784934152231,Dash,Coolant1,40.0
1784934152231,Dash,Coolant2,n/s
1784934152231,Dash,Battery,12.45
1784934152231,Dash,Intake,33.0
1784934152231,Dash,Ambient,n/s
1784934152231,Dash,Load,54.509803921568626
1784934152231,Dash,Throttle,16.470588235294116
1784934152231,Dash,STFT,-4.6875
1784934152231,Dash,LTFT,n/s
1784934152231,Dash,MAF,6.16
1784934152231,Dash,MAP,41.0
1784934152231,Dash,Timing,-2.0
1784934152231,Dash,FuelLoop,CLOSED LOOP
1784934152231,Dash,DTCs,0
1784934152231,Dash,HealthPct,75
1784934174388,Dash,RPM,1126.0
1784934174388,Dash,Speed,0.0
1784934174388,Dash,Gear,n/s
1784934174388,Dash,GearSource,NONE
1784934174388,Dash,Coolant1,40.0
1784934174388,Dash,Coolant2,n/s
1784934174388,Dash,Battery,11.9
1784934174388,Dash,Intake,33.0
1784934174388,Dash,Ambient,n/s
1784934174388,Dash,Load,54.509803921568626
1784934174388,Dash,Throttle,16.470588235294116
1784934174388,Dash,STFT,-4.6875
1784934174388,Dash,LTFT,n/s
1784934174388,Dash,MAF,6.16
1784934174388,Dash,MAP,41.0
1784934174388,Dash,Timing,-2.0
1784934174388,Dash,FuelLoop,CLOSED LOOP
1784934174388,Dash,DTCs,0
1784934174388,Dash,HealthPct,75
1784934180538,Dash,RPM,1126.0
1784934180538,Dash,Speed,0.0
1784934180538,Dash,Gear,n/s
1784934180538,Dash,GearSource,NONE
1784934180538,Dash,Coolant1,40.0
1784934180538,Dash,Coolant2,n/s
1784934180538,Dash,Battery,11.9
1784934180538,Dash,Intake,33.0
1784934180538,Dash,Ambient,n/s
1784934180538,Dash,Load,54.509803921568626
1784934180538,Dash,Throttle,16.470588235294116
1784934180538,Dash,STFT,-4.6875
1784934180538,Dash,LTFT,n/s
1784934180538,Dash,MAF,6.16
1784934180538,Dash,MAP,41.0
1784934180538,Dash,Timing,-2.0
1784934180538,Dash,FuelLoop,CLOSED LOOP
1784934180538,Dash,DTCs,0
1784934180538,Dash,HealthPct,75
1784934188157,Dash,RPM,1126.0
1784934188157,Dash,Speed,0.0
1784934188157,Dash,Gear,n/s
1784934188157,Dash,GearSource,NONE
1784934188157,Dash,Coolant1,40.0
1784934188157,Dash,Coolant2,n/s
1784934188157,Dash,Battery,11.8
1784934188157,Dash,Intake,33.0
1784934188157,Dash,Ambient,n/s
1784934188157,Dash,Load,54.509803921568626
1784934188157,Dash,Throttle,16.470588235294116
1784934188157,Dash,STFT,-4.6875
1784934188157,Dash,LTFT,n/s
1784934188157,Dash,MAF,6.16
1784934188157,Dash,MAP,41.0
1784934188157,Dash,Timing,-2.0
1784934188157,Dash,FuelLoop,CLOSED LOOP
1784934188157,Dash,DTCs,0
1784934188157,Dash,HealthPct,75
1784934189748,Dash,RPM,1126.0
1784934189748,Dash,Speed,0.0
1784934189748,Dash,Gear,n/s
1784934189748,Dash,GearSource,NONE
1784934189748,Dash,Coolant1,40.0
1784934189748,Dash,Coolant2,n/s
1784934189748,Dash,Battery,11.8
1784934189748,Dash,Intake,33.0
1784934189748,Dash,Ambient,n/s
1784934189748,Dash,Load,54.509803921568626
1784934189748,Dash,Throttle,16.470588235294116
1784934189748,Dash,STFT,-4.6875
1784934189748,Dash,LTFT,n/s
1784934189748,Dash,MAF,6.16
1784934189748,Dash,MAP,41.0
1784934189748,Dash,Timing,-2.0
1784934189748,Dash,FuelLoop,CLOSED LOOP
1784934189748,Dash,DTCs,0
1784934189748,Dash,HealthPct,75
1784934191585,Dash,RPM,1126.0
1784934191585,Dash,Speed,0.0
1784934191585,Dash,Gear,n/s
1784934191585,Dash,GearSource,NONE
1784934191585,Dash,Coolant1,40.0
1784934191585,Dash,Coolant2,n/s
1784934191585,Dash,Battery,11.8
1784934191585,Dash,Intake,33.0
1784934191585,Dash,Ambient,n/s
1784934191585,Dash,Load,54.509803921568626
1784934191585,Dash,Throttle,16.470588235294116
1784934191585,Dash,STFT,-4.6875
1784934191585,Dash,LTFT,n/s
1784934191585,Dash,MAF,6.16
1784934191585,Dash,MAP,41.0
1784934191585,Dash,Timing,-2.0
1784934191585,Dash,FuelLoop,CLOSED LOOP
1784934191585,Dash,DTCs,0
1784934191585,Dash,HealthPct,75
1784934193550,Dash,RPM,1126.0
1784934193550,Dash,Speed,0.0
1784934193550,Dash,Gear,n/s
1784934193550,Dash,GearSource,NONE
1784934193550,Dash,Coolant1,40.0
1784934193550,Dash,Coolant2,n/s
1784934193550,Dash,Battery,11.8
1784934193550,Dash,Intake,33.0
1784934193550,Dash,Ambient,n/s
1784934193550,Dash,Load,54.509803921568626
1784934193550,Dash,Throttle,16.470588235294116
1784934193550,Dash,STFT,-4.6875
1784934193550,Dash,LTFT,n/s
1784934193550,Dash,MAF,6.16
1784934193550,Dash,MAP,41.0
1784934193550,Dash,Timing,-2.0
1784934193550,Dash,FuelLoop,CLOSED LOOP
1784934193550,Dash,DTCs,0
1784934193550,Dash,HealthPct,75
1784934195254,Dash,RPM,1126.0
1784934195254,Dash,Speed,0.0
1784934195254,Dash,Gear,n/s
1784934195254,Dash,GearSource,NONE
1784934195254,Dash,Coolant1,40.0
1784934195254,Dash,Coolant2,n/s
1784934195254,Dash,Battery,11.8
1784934195254,Dash,Intake,33.0
1784934195254,Dash,Ambient,n/s
1784934195254,Dash,Load,54.509803921568626
1784934195254,Dash,Throttle,16.470588235294116
1784934195254,Dash,STFT,-4.6875
1784934195254,Dash,LTFT,n/s
1784934195254,Dash,MAF,6.16
1784934195254,Dash,MAP,41.0
1784934195254,Dash,Timing,-2.0
1784934195254,Dash,FuelLoop,CLOSED LOOP
1784934195254,Dash,DTCs,0
1784934195254,Dash,HealthPct,75
1784934208116,Dash,RPM,1126.0
1784934208116,Dash,Speed,0.0
1784934208116,Dash,Gear,n/s
1784934208116,Dash,GearSource,NONE
1784934208116,Dash,Coolant1,40.0
1784934208116,Dash,Coolant2,n/s
1784934208116,Dash,Battery,11.8
1784934208116,Dash,Intake,33.0
1784934208116,Dash,Ambient,n/s
1784934208116,Dash,Load,54.509803921568626
1784934208116,Dash,Throttle,16.470588235294116
1784934208116,Dash,STFT,-4.6875
1784934208116,Dash,LTFT,n/s
1784934208116,Dash,MAF,6.16
1784934208116,Dash,MAP,41.0
1784934208116,Dash,Timing,-2.0
1784934208116,Dash,FuelLoop,CLOSED LOOP
1784934208116,Dash,DTCs,0
1784934208116,Dash,HealthPct,87
1784934209422,Dash,RPM,1126.0
1784934209422,Dash,Speed,0.0
1784934209422,Dash,Gear,n/s
1784934209422,Dash,GearSource,NONE
1784934209422,Dash,Coolant1,40.0
1784934209422,Dash,Coolant2,n/s
1784934209422,Dash,Battery,11.8
1784934209422,Dash,Intake,33.0
1784934209422,Dash,Ambient,n/s
1784934209422,Dash,Load,54.509803921568626
1784934209422,Dash,Throttle,16.470588235294116
1784934209422,Dash,STFT,-4.6875
1784934209422,Dash,LTFT,n/s
1784934209422,Dash,MAF,6.16
1784934209422,Dash,MAP,41.0
1784934209422,Dash,Timing,-2.0
1784934209422,Dash,FuelLoop,CLOSED LOOP
1784934209422,Dash,DTCs,0
1784934209422,Dash,HealthPct,87
1784934210471,Dash,RPM,1126.0
1784934210471,Dash,Speed,0.0
1784934210471,Dash,Gear,n/s
1784934210471,Dash,GearSource,NONE
1784934210471,Dash,Coolant1,40.0
1784934210471,Dash,Coolant2,n/s
1784934210471,Dash,Battery,11.8
1784934210471,Dash,Intake,33.0
1784934210471,Dash,Ambient,n/s
1784934210471,Dash,Load,54.509803921568626
1784934210471,Dash,Throttle,16.470588235294116
1784934210471,Dash,STFT,-4.6875
1784934210471,Dash,LTFT,n/s
1784934210471,Dash,MAF,6.16
1784934210471,Dash,MAP,41.0
1784934210471,Dash,Timing,-2.0
1784934210471,Dash,FuelLoop,CLOSED LOOP
1784934210471,Dash,DTCs,0
1784934210471,Dash,HealthPct,87
1784934211497,Dash,RPM,1126.0
1784934211497,Dash,Speed,0.0
1784934211497,Dash,Gear,n/s
1784934211497,Dash,GearSource,NONE
1784934211497,Dash,Coolant1,40.0
1784934211497,Dash,Coolant2,n/s
1784934211497,Dash,Battery,11.8
1784934211497,Dash,Intake,33.0
1784934211497,Dash,Ambient,n/s
1784934211497,Dash,Load,54.509803921568626
1784934211497,Dash,Throttle,16.470588235294116
1784934211497,Dash,STFT,-4.6875
1784934211497,Dash,LTFT,n/s
1784934211497,Dash,MAF,6.16
1784934211497,Dash,MAP,41.0
1784934211497,Dash,Timing,-2.0
1784934211497,Dash,FuelLoop,CLOSED LOOP
1784934211497,Dash,DTCs,0
1784934211497,Dash,HealthPct,87
1784934237128,Dash,RPM,1126.0
1784934237128,Dash,Speed,0.0
1784934237128,Dash,Gear,n/s
1784934237128,Dash,GearSource,NONE
1784934237128,Dash,Coolant1,40.0
1784934237128,Dash,Coolant2,n/s
1784934237128,Dash,Battery,11.8
1784934237128,Dash,Intake,33.0
1784934237128,Dash,Ambient,n/s
1784934237128,Dash,Load,54.509803921568626
1784934237128,Dash,Throttle,16.470588235294116
1784934237128,Dash,STFT,-4.6875
1784934237128,Dash,LTFT,n/s
1784934237128,Dash,MAF,6.16
1784934237128,Dash,MAP,41.0
1784934237128,Dash,Timing,-2.0
1784934237128,Dash,FuelLoop,CLOSED LOOP
1784934237128,Dash,DTCs,0
1784934237128,Dash,HealthPct,87
1784934238643,Dash,RPM,1126.0
1784934238643,Dash,Speed,0.0
1784934238643,Dash,Gear,n/s
1784934238643,Dash,GearSource,NONE
1784934238643,Dash,Coolant1,40.0
1784934238643,Dash,Coolant2,n/s
1784934238643,Dash,Battery,11.8
1784934238643,Dash,Intake,33.0
1784934238643,Dash,Ambient,n/s
1784934238643,Dash,Load,54.509803921568626
1784934238643,Dash,Throttle,16.470588235294116
1784934238643,Dash,STFT,-4.6875
1784934238643,Dash,LTFT,n/s
1784934238643,Dash,MAF,6.16
1784934238643,Dash,MAP,41.0
1784934238643,Dash,Timing,-2.0
1784934238643,Dash,FuelLoop,CLOSED LOOP
1784934238643,Dash,DTCs,0
1784934238643,Dash,HealthPct,87
1784934243680,Dash,RPM,1126.0
1784934243680,Dash,Speed,0.0
1784934243680,Dash,Gear,n/s
1784934243680,Dash,GearSource,NONE
1784934243680,Dash,Coolant1,40.0
1784934243680,Dash,Coolant2,n/s
1784934243680,Dash,Battery,11.8
1784934243680,Dash,Intake,33.0
1784934243680,Dash,Ambient,n/s
1784934243680,Dash,Load,54.509803921568626
1784934243680,Dash,Throttle,16.470588235294116
1784934243680,Dash,STFT,-4.6875
1784934243680,Dash,LTFT,n/s
1784934243680,Dash,MAF,6.16
1784934243680,Dash,MAP,41.0
1784934243680,Dash,Timing,-2.0
1784934243680,Dash,FuelLoop,CLOSED LOOP
1784934243680,Dash,DTCs,0
1784934243680,Dash,HealthPct,87
1784934244693,Dash,RPM,1126.0
1784934244693,Dash,Speed,0.0
1784934244693,Dash,Gear,n/s
1784934244693,Dash,GearSource,NONE
1784934244693,Dash,Coolant1,40.0
1784934244693,Dash,Coolant2,n/s
1784934244693,Dash,Battery,11.8
1784934244693,Dash,Intake,33.0
1784934244693,Dash,Ambient,n/s
1784934244693,Dash,Load,54.509803921568626
1784934244693,Dash,Throttle,16.470588235294116
1784934244693,Dash,STFT,-4.6875
1784934244693,Dash,LTFT,n/s
1784934244693,Dash,MAF,6.16
1784934244693,Dash,MAP,41.0
1784934244693,Dash,Timing,-2.0
1784934244693,Dash,FuelLoop,CLOSED LOOP
1784934244693,Dash,DTCs,0
1784934244693,Dash,HealthPct,87
1784934257435,Dash,RPM,1126.0
1784934257435,Dash,Speed,0.0
1784934257435,Dash,Gear,n/s
1784934257435,Dash,GearSource,NONE
1784934257435,Dash,Coolant1,40.0
1784934257435,Dash,Coolant2,n/s
1784934257435,Dash,Battery,11.8
1784934257435,Dash,Intake,33.0
1784934257435,Dash,Ambient,n/s
1784934257435,Dash,Load,54.509803921568626
1784934257435,Dash,Throttle,16.470588235294116
1784934257435,Dash,STFT,-4.6875
1784934257435,Dash,LTFT,n/s
1784934257435,Dash,MAF,6.16
1784934257435,Dash,MAP,41.0
1784934257435,Dash,Timing,-2.0
1784934257435,Dash,FuelLoop,CLOSED LOOP
1784934257435,Dash,DTCs,0
1784934257435,Dash,HealthPct,87
1784934258969,Dash,RPM,1126.0
1784934258969,Dash,Speed,0.0
1784934258969,Dash,Gear,n/s
1784934258969,Dash,GearSource,NONE
1784934258969,Dash,Coolant1,40.0
1784934258969,Dash,Coolant2,n/s
1784934258969,Dash,Battery,11.9
1784934258969,Dash,Intake,33.0
1784934258969,Dash,Ambient,n/s
1784934258969,Dash,Load,54.509803921568626
1784934258969,Dash,Throttle,16.470588235294116
1784934258969,Dash,STFT,-4.6875
1784934258969,Dash,LTFT,n/s
1784934258969,Dash,MAF,6.16
1784934258969,Dash,MAP,41.0
1784934258969,Dash,Timing,-2.0
1784934258969,Dash,FuelLoop,CLOSED LOOP
1784934258969,Dash,DTCs,0
1784934258969,Dash,HealthPct,87
1784934260711,Dash,RPM,1126.0
1784934260711,Dash,Speed,0.0
1784934260711,Dash,Gear,n/s
1784934260711,Dash,GearSource,NONE
1784934260711,Dash,Coolant1,40.0
1784934260711,Dash,Coolant2,n/s
1784934260711,Dash,Battery,11.8
1784934260711,Dash,Intake,33.0
1784934260711,Dash,Ambient,n/s
1784934260711,Dash,Load,54.509803921568626
1784934260711,Dash,Throttle,16.470588235294116
1784934260711,Dash,STFT,-4.6875
1784934260711,Dash,LTFT,n/s
1784934260711,Dash,MAF,6.16
1784934260711,Dash,MAP,41.0
1784934260711,Dash,Timing,-2.0
1784934260711,Dash,FuelLoop,CLOSED LOOP
1784934260711,Dash,DTCs,0
1784934260711,Dash,HealthPct,87
1784934264252,Dash,RPM,1126.0
1784934264252,Dash,Speed,0.0
1784934264252,Dash,Gear,n/s
1784934264252,Dash,GearSource,NONE
1784934264252,Dash,Coolant1,40.0
1784934264252,Dash,Coolant2,n/s
1784934264252,Dash,Battery,11.8
1784934264252,Dash,Intake,33.0
1784934264252,Dash,Ambient,n/s
1784934264252,Dash,Load,54.509803921568626
1784934264252,Dash,Throttle,16.470588235294116
1784934264252,Dash,STFT,-4.6875
1784934264252,Dash,LTFT,n/s
1784934264252,Dash,MAF,6.16
1784934264252,Dash,MAP,41.0
1784934264252,Dash,Timing,-2.0
1784934264252,Dash,FuelLoop,CLOSED LOOP
1784934264252,Dash,DTCs,0
1784934264252,Dash,HealthPct,87
1784934265283,Dash,RPM,1126.0
1784934265283,Dash,Speed,0.0
1784934265283,Dash,Gear,n/s
1784934265283,Dash,GearSource,NONE
1784934265283,Dash,Coolant1,40.0
1784934265283,Dash,Coolant2,n/s
1784934265283,Dash,Battery,11.8
1784934265283,Dash,Intake,33.0
1784934265283,Dash,Ambient,n/s
1784934265283,Dash,Load,54.509803921568626
1784934265283,Dash,Throttle,16.470588235294116
1784934265283,Dash,STFT,-4.6875
1784934265283,Dash,LTFT,n/s
1784934265283,Dash,MAF,6.16
1784934265283,Dash,MAP,41.0
1784934265283,Dash,Timing,-2.0
1784934265283,Dash,FuelLoop,CLOSED LOOP
1784934265283,Dash,DTCs,0
1784934265283,Dash,HealthPct,87
1784934267232,Dash,RPM,1126.0
1784934267232,Dash,Speed,0.0
1784934267232,Dash,Gear,n/s
1784934267232,Dash,GearSource,NONE
1784934267232,Dash,Coolant1,40.0
1784934267232,Dash,Coolant2,n/s
1784934267232,Dash,Battery,11.8
1784934267232,Dash,Intake,33.0
1784934267232,Dash,Ambient,n/s
1784934267232,Dash,Load,54.509803921568626
1784934267232,Dash,Throttle,16.470588235294116
1784934267232,Dash,STFT,-4.6875
1784934267232,Dash,LTFT,n/s
1784934267232,Dash,MAF,6.16
1784934267232,Dash,MAP,41.0
1784934267232,Dash,Timing,-2.0
1784934267232,Dash,FuelLoop,CLOSED LOOP
1784934267232,Dash,DTCs,0
1784934267232,Dash,HealthPct,87
1784934268765,Dash,RPM,1126.0
1784934268765,Dash,Speed,0.0
1784934268765,Dash,Gear,n/s
1784934268765,Dash,GearSource,NONE
1784934268765,Dash,Coolant1,40.0
1784934268765,Dash,Coolant2,n/s
1784934268765,Dash,Battery,11.8
1784934268765,Dash,Intake,33.0
1784934268765,Dash,Ambient,n/s
1784934268765,Dash,Load,54.509803921568626
1784934268765,Dash,Throttle,16.470588235294116
1784934268765,Dash,STFT,-4.6875
1784934268765,Dash,LTFT,n/s
1784934268765,Dash,MAF,6.16
1784934268765,Dash,MAP,41.0
1784934268765,Dash,Timing,-2.0
1784934268765,Dash,FuelLoop,CLOSED LOOP
1784934268765,Dash,DTCs,0
1784934268765,Dash,HealthPct,87
1784934287540,Dash,RPM,n/s
1784934287540,Dash,Speed,0.0
1784934287540,Dash,Gear,n/s
1784934287540,Dash,GearSource,NONE
1784934287540,Dash,Coolant1,58.0
1784934287540,Dash,Coolant2,n/s
1784934287540,Dash,Battery,12.35
1784934287540,Dash,Intake,33.0
1784934287540,Dash,Ambient,n/s
1784934287540,Dash,Load,29.41176470588235
1784934287540,Dash,Throttle,14.117647058823529
1784934287540,Dash,STFT,-3.125
1784934287540,Dash,LTFT,n/s
1784934287540,Dash,MAF,2.75
1784934287540,Dash,MAP,30.0
1784934287540,Dash,Timing,17.0
1784934287540,Dash,FuelLoop,CLOSED LOOP
1784934287540,Dash,DTCs,0
1784934287540,Dash,HealthPct,n/s
1784934289176,Dash,RPM,833.0
1784934289176,Dash,Speed,0.0
1784934289176,Dash,Gear,n/s
1784934289176,Dash,GearSource,NONE
1784934289176,Dash,Coolant1,58.0
1784934289176,Dash,Coolant2,n/s
1784934289176,Dash,Battery,12.4
1784934289176,Dash,Intake,33.0
1784934289176,Dash,Ambient,n/s
1784934289176,Dash,Load,29.80392156862745
1784934289176,Dash,Throttle,14.117647058823529
1784934289176,Dash,STFT,-3.125
1784934289176,Dash,LTFT,n/s
1784934289176,Dash,MAF,2.93
1784934289176,Dash,MAP,30.0
1784934289176,Dash,Timing,14.0
1784934289176,Dash,FuelLoop,CLOSED LOOP
1784934289176,Dash,DTCs,0
1784934289176,Dash,HealthPct,89
1784934291091,Dash,RPM,826.0
1784934291091,Dash,Speed,0.0
1784934291091,Dash,Gear,n/s
1784934291091,Dash,GearSource,NONE
1784934291091,Dash,Coolant1,58.0
1784934291091,Dash,Coolant2,n/s
1784934291091,Dash,Battery,12.4
1784934291091,Dash,Intake,33.0
1784934291091,Dash,Ambient,n/s
1784934291091,Dash,Load,29.41176470588235
1784934291091,Dash,Throttle,14.117647058823529
1784934291091,Dash,STFT,-3.125
1784934291091,Dash,LTFT,n/s
1784934291091,Dash,MAF,2.9
1784934291091,Dash,MAP,30.0
1784934291091,Dash,Timing,15.5
1784934291091,Dash,FuelLoop,CLOSED LOOP
1784934291091,Dash,DTCs,0
1784934291091,Dash,HealthPct,89
1784934292579,Dash,RPM,826.0
1784934292579,Dash,Speed,0.0
1784934292579,Dash,Gear,n/s
1784934292579,Dash,GearSource,NONE
1784934292579,Dash,Coolant1,59.0
1784934292579,Dash,Coolant2,n/s
1784934292579,Dash,Battery,12.375
1784934292579,Dash,Intake,33.0
1784934292579,Dash,Ambient,n/s
1784934292579,Dash,Load,29.80392156862745
1784934292579,Dash,Throttle,14.117647058823529
1784934292579,Dash,STFT,-3.125
1784934292579,Dash,LTFT,n/s
1784934292579,Dash,MAF,2.9
1784934292579,Dash,MAP,30.0
1784934292579,Dash,Timing,16.0
1784934292579,Dash,FuelLoop,CLOSED LOOP
1784934292579,Dash,DTCs,0
1784934292579,Dash,HealthPct,89
1784934294203,Dash,RPM,771.0
1784934294203,Dash,Speed,0.0
1784934294203,Dash,Gear,n/s
1784934294203,Dash,GearSource,NONE
1784934294203,Dash,Coolant1,59.0
1784934294203,Dash,Coolant2,n/s
1784934294203,Dash,Battery,12.4
1784934294203,Dash,Intake,33.0
1784934294203,Dash,Ambient,n/s
1784934294203,Dash,Load,29.019607843137255
1784934294203,Dash,Throttle,14.117647058823529
1784934294203,Dash,STFT,-3.125
1784934294203,Dash,LTFT,n/s
1784934294203,Dash,MAF,2.93
1784934294203,Dash,MAP,30.0
1784934294203,Dash,Timing,18.5
1784934294203,Dash,FuelLoop,CLOSED LOOP
1784934294203,Dash,DTCs,0
1784934294203,Dash,HealthPct,89
1784934296068,Dash,RPM,822.0
1784934296068,Dash,Speed,0.0
1784934296068,Dash,Gear,n/s
1784934296068,Dash,GearSource,NONE
1784934296068,Dash,Coolant1,59.0
1784934296068,Dash,Coolant2,n/s
1784934296068,Dash,Battery,12.4
1784934296068,Dash,Intake,33.0
1784934296068,Dash,Ambient,n/s
1784934296068,Dash,Load,29.019607843137255
1784934296068,Dash,Throttle,14.117647058823529
1784934296068,Dash,STFT,-3.125
1784934296068,Dash,LTFT,n/s
1784934296068,Dash,MAF,2.72
1784934296068,Dash,MAP,29.0
1784934296068,Dash,Timing,13.5
1784934296068,Dash,FuelLoop,CLOSED LOOP
1784934296068,Dash,DTCs,0
1784934296068,Dash,HealthPct,89
1784934297557,Dash,RPM,818.0
1784934297557,Dash,Speed,0.0
1784934297557,Dash,Gear,n/s
1784934297557,Dash,GearSource,NONE
1784934297557,Dash,Coolant1,59.0
1784934297557,Dash,Coolant2,n/s
1784934297557,Dash,Battery,12.325
1784934297557,Dash,Intake,33.0
1784934297557,Dash,Ambient,n/s
1784934297557,Dash,Load,28.627450980392158
1784934297557,Dash,Throttle,14.117647058823529
1784934297557,Dash,STFT,-3.125
1784934297557,Dash,LTFT,n/s
1784934297557,Dash,MAF,2.9
1784934297557,Dash,MAP,29.0
1784934297557,Dash,Timing,14.5
1784934297557,Dash,FuelLoop,CLOSED LOOP
1784934297557,Dash,DTCs,0
1784934297557,Dash,HealthPct,89
1784934298771,Dash,RPM,816.0
1784934298771,Dash,Speed,0.0
1784934298771,Dash,Gear,n/s
1784934298771,Dash,GearSource,NONE
1784934298771,Dash,Coolant1,59.0
1784934298771,Dash,Coolant2,n/s
1784934298771,Dash,Battery,12.4
1784934298771,Dash,Intake,33.0
1784934298771,Dash,Ambient,n/s
1784934298771,Dash,Load,29.80392156862745
1784934298771,Dash,Throttle,14.117647058823529
1784934298771,Dash,STFT,-3.125
1784934298771,Dash,LTFT,n/s
1784934298771,Dash,MAF,2.84
1784934298771,Dash,MAP,29.0
1784934298771,Dash,Timing,17.0
1784934298771,Dash,FuelLoop,CLOSED LOOP
1784934298771,Dash,DTCs,0
1784934298771,Dash,HealthPct,89
1784934300294,Dash,RPM,814.0
1784934300294,Dash,Speed,0.0
1784934300294,Dash,Gear,n/s
1784934300294,Dash,GearSource,NONE
1784934300294,Dash,Coolant1,59.0
1784934300294,Dash,Coolant2,n/s
1784934300294,Dash,Battery,12.35
1784934300294,Dash,Intake,33.0
1784934300294,Dash,Ambient,n/s
1784934300294,Dash,Load,28.627450980392158
1784934300294,Dash,Throttle,14.117647058823529
1784934300294,Dash,STFT,-3.125
1784934300294,Dash,LTFT,n/s
1784934300294,Dash,MAF,2.9
1784934300294,Dash,MAP,30.0
1784934300294,Dash,Timing,16.0
1784934300294,Dash,FuelLoop,CLOSED LOOP
1784934300294,Dash,DTCs,0
1784934300294,Dash,HealthPct,89
1784934301890,Dash,RPM,801.0
1784934301890,Dash,Speed,0.0
1784934301890,Dash,Gear,n/s
1784934301890,Dash,GearSource,NONE
1784934301890,Dash,Coolant1,59.0
1784934301890,Dash,Coolant2,n/s
1784934301890,Dash,Battery,12.425
1784934301890,Dash,Intake,33.0
1784934301890,Dash,Ambient,n/s
1784934301890,Dash,Load,28.627450980392158
1784934301890,Dash,Throttle,14.117647058823529
1784934301890,Dash,STFT,-3.125
1784934301890,Dash,LTFT,n/s
1784934301890,Dash,MAF,2.81
