# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1784938995582,Dash,Intake,42.0
1784938995582,Dash,Ambient,n/s
1784938995582,Dash,Load,43.92156862745098
1784938995582,Dash,Throttle,15.686274509803921
1784938995582,Dash,STFT,-3.125
1784938995582,Dash,LTFT,n/s
1784938995582,Dash,MAF,4.96
1784938995582,Dash,MAP,30.0
1784938995582,Dash,Timing,27.5
1784938995582,Dash,FuelLoop,CLOSED LOOP
1784938995582,Dash,DTCs,0
1784938995582,Dash,HealthPct,100
1784938997126,Dash,RPM,1475.0
1784938997126,Dash,Speed,37.0
1784938997126,Dash,Gear,3
1784938997126,Dash,GearSource,ESTIMATED
1784938997126,Dash,Coolant1,88.0
1784938997126,Dash,Coolant2,n/s
1784938997126,Dash,Battery,14.175
1784938997126,Dash,Intake,42.0
1784938997126,Dash,Ambient,n/s
1784938997126,Dash,Load,35.294117647058826
1784938997126,Dash,Throttle,14.117647058823529
1784938997126,Dash,STFT,0.0
1784938997126,Dash,LTFT,n/s
1784938997126,Dash,MAF,3.14
1784938997126,Dash,MAP,26.0
1784938997126,Dash,Timing,-8.0
1784938997126,Dash,FuelLoop,OPEN (DRIVE)
1784938997126,Dash,DTCs,0
1784938997126,Dash,HealthPct,85
1784938998547,Dash,RPM,1403.0
1784938998547,Dash,Speed,35.0
1784938998547,Dash,Gear,3
1784938998547,Dash,GearSource,ESTIMATED
1784938998547,Dash,Coolant1,88.0
1784938998547,Dash,Coolant2,n/s
1784938998547,Dash,Battery,14.15
1784938998547,Dash,Intake,42.0
1784938998547,Dash,Ambient,n/s
1784938998547,Dash,Load,24.313725490196077
1784938998547,Dash,Throttle,14.117647058823529
1784938998547,Dash,STFT,0.0
1784938998547,Dash,LTFT,n/s
1784938998547,Dash,MAF,3.26
1784938998547,Dash,MAP,22.0
1784938998547,Dash,Timing,-13.0
1784938998547,Dash,FuelLoop,OPEN (DRIVE)
1784938998547,Dash,DTCs,0
1784938998547,Dash,HealthPct,85
1784939000775,Dash,RPM,1321.0
1784939000775,Dash,Speed,33.0
1784939000775,Dash,Gear,3
1784939000775,Dash,GearSource,ESTIMATED
1784939000775,Dash,Coolant1,88.0
1784939000775,Dash,Coolant2,n/s
1784939000775,Dash,Battery,14.175
1784939000775,Dash,Intake,42.0
1784939000775,Dash,Ambient,n/s
1784939000775,Dash,Load,24.313725490196077
1784939000775,Dash,Throttle,14.117647058823529
1784939000775,Dash,STFT,0.0
1784939000775,Dash,LTFT,n/s
1784939000775,Dash,MAF,3.2
1784939000775,Dash,MAP,23.0
1784939000775,Dash,Timing,-13.0
1784939000775,Dash,FuelLoop,OPEN (DRIVE)
1784939000775,Dash,DTCs,0
1784939000775,Dash,HealthPct,85
1784939002274,Dash,RPM,1201.0
1784939002274,Dash,Speed,30.0
1784939002274,Dash,Gear,3
1784939002274,Dash,GearSource,ESTIMATED
1784939002274,Dash,Coolant1,88.0
1784939002274,Dash,Coolant2,n/s
