# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1784862061008,Dash,LTFT,n/s
1784862061008,Dash,MAF,3.02
1784862061008,Dash,MAP,28.0
1784862061008,Dash,Timing,15.0
1784862061008,Dash,FuelLoop,CLOSED LOOP
1784862061008,Dash,DTCs,0
1784862061008,Dash,HealthPct,78
1784862062256,Dash,RPM,886.0
1784862062256,Dash,Speed,0.0
1784862062256,Dash,Gear,n/s
1784862062256,Dash,GearSource,NONE
1784862062256,Dash,Coolant1,53.0
1784862062256,Dash,Coolant2,n/s
1784862062256,Dash,Battery,12.4
1784862062256,Dash,Intake,41.0
1784862062256,Dash,Ambient,n/s
1784862062256,Dash,Load,29.019607843137255
1784862062256,Dash,Throttle,14.117647058823529
1784862062256,Dash,STFT,-3.125
1784862062256,Dash,LTFT,n/s
1784862062256,Dash,MAF,3.02
1784862062256,Dash,MAP,28.0
1784862062256,Dash,Timing,15.0
1784862062256,Dash,FuelLoop,CLOSED LOOP
1784862062256,Dash,DTCs,0
1784862062256,Dash,HealthPct,78
1784862063820,Dash,RPM,895.0
1784862063820,Dash,Speed,0.0
1784862063820,Dash,Gear,n/s
1784862063820,Dash,GearSource,NONE
1784862063820,Dash,Coolant1,54.0
1784862063820,Dash,Coolant2,n/s
1784862063820,Dash,Battery,12.4
1784862063820,Dash,Intake,41.0
1784862063820,Dash,Ambient,n/s
1784862063820,Dash,Load,29.41176470588235
1784862063820,Dash,Throttle,14.117647058823529
1784862063820,Dash,STFT,-3.125
1784862063820,Dash,LTFT,n/s
1784862063820,Dash,MAF,3.11
1784862063820,Dash,MAP,28.0
1784862063820,Dash,Timing,16.5
1784862063820,Dash,FuelLoop,CLOSED LOOP
1784862063820,Dash,DTCs,0
1784862063820,Dash,HealthPct,78
1784862066865,Dash,RPM,895.0
1784862066865,Dash,Speed,0.0
1784862066865,Dash,Gear,n/s
1784862066865,Dash,GearSource,NONE
1784862066865,Dash,Coolant1,54.0
1784862066865,Dash,Coolant2,n/s
1784862066865,Dash,Battery,12.4
1784862066865,Dash,Intake,41.0
1784862066865,Dash,Ambient,n/s
1784862066865,Dash,Load,29.41176470588235
1784862066865,Dash,Throttle,14.117647058823529
1784862066865,Dash,STFT,-3.125
1784862066865,Dash,LTFT,n/s
1784862066865,Dash,MAF,3.11
1784862066865,Dash,MAP,28.0
1784862066865,Dash,Timing,16.5
1784862066865,Dash,FuelLoop,CLOSED LOOP
1784862066865,Dash,DTCs,0
1784862066865,Dash,HealthPct,78
1784862083372,Dash,RPM,n/s
1784862083372,Dash,Speed,n/s
1784862083372,Dash,Gear,n/s
1784862083372,Dash,GearSource,NONE
1784862083372,Dash,Coolant1,n/s
1784862083372,Dash,Coolant2,n/s
1784862083372,Dash,Battery,n/s
1784862083372,Dash,Intake,n/s
1784862083372,Dash,Ambient,n/s
1784862083372,Dash,Load,n/s
1784862083372,Dash,Throttle,n/s
1784862083372,Dash,STFT,n/s
1784862083372,Dash,LTFT,n/s
1784862083372,Dash,MAF,n/s
1784862083372,Dash,MAP,n/s
1784862083372,Dash,Timing,n/s
1784862083372,Dash,FuelLoop,n/s
1784862083372,Dash,DTCs,0
1784862083372,Dash,HealthPct,n/s
1784862084451,Dash,RPM,n/s
1784862084451,Dash,Speed,n/s
1784862084451,Dash,Gear,n/s
1784862084451,Dash,GearSource,NONE
1784862084451,Dash,Coolant1,n/s
1784862084451,Dash,Coolant2,n/s
1784862084451,Dash,Battery,12.375
1784862084451,Dash,Intake,n/s
1784862084451,Dash,Ambient,n/s
1784862084451,Dash,Load,n/s
1784862084451,Dash,Throttle,n/s
1784862084451,Dash,STFT,n/s
1784862084451,Dash,LTFT,n/s
1784862084451,Dash,MAF,n/s
1784862084451,Dash,MAP,n/s
1784862084451,Dash,Timing,n/s
1784862084451,Dash,FuelLoop,n/s
1784862084451,Dash,DTCs,0
1784862084451,Dash,HealthPct,n/s
1784862085473,Dash,RPM,n/s
1784862085473,Dash,Speed,n/s
1784862085473,Dash,Gear,n/s
1784862085473,Dash,GearSource,NONE
1784862085473,Dash,Coolant1,n/s
1784862085473,Dash,Coolant2,n/s
1784862085473,Dash,Battery,12.4
1784862085473,Dash,Intake,n/s
1784862085473,Dash,Ambient,n/s
1784862085473,Dash,Load,n/s
1784862085473,Dash,Throttle,n/s
1784862085473,Dash,STFT,n/s
1784862085473,Dash,LTFT,n/s
1784862085473,Dash,MAF,n/s
1784862085473,Dash,MAP,n/s
1784862085473,Dash,Timing,n/s
1784862085473,Dash,FuelLoop,n/s
1784862085473,Dash,DTCs,0
1784862085473,Dash,HealthPct,n/s
1784862086600,Dash,RPM,n/s
1784862086600,Dash,Speed,n/s
1784862086600,Dash,Gear,n/s
1784862086600,Dash,GearSource,NONE
1784862086600,Dash,Coolant1,n/s
1784862086600,Dash,Coolant2,n/s
1784862086600,Dash,Battery,12.375
1784862086600,Dash,Intake,n/s
1784862086600,Dash,Ambient,n/s
1784862086600,Dash,Load,n/s
1784862086600,Dash,Throttle,n/s
1784862086600,Dash,STFT,n/s
1784862086600,Dash,LTFT,n/s
1784862086600,Dash,MAF,n/s
1784862086600,Dash,MAP,n/s
1784862086600,Dash,Timing,n/s
1784862086600,Dash,FuelLoop,n/s
1784862086600,Dash,DTCs,0
1784862086600,Dash,HealthPct,n/s
1784862090367,Dash,RPM,n/s
1784862090367,Dash,Speed,n/s
1784862090367,Dash,Gear,n/s
1784862090367,Dash,GearSource,NONE
1784862090367,Dash,Coolant1,n/s
1784862090367,Dash,Coolant2,n/s
1784862090367,Dash,Battery,12.4
1784862090367,Dash,Intake,n/s
1784862090367,Dash,Ambient,n/s
1784862090367,Dash,Load,n/s
1784862090367,Dash,Throttle,n/s
1784862090367,Dash,STFT,n/s
1784862090367,Dash,LTFT,n/s
1784862090367,Dash,MAF,n/s
1784862090367,Dash,MAP,n/s
1784862090367,Dash,Timing,n/s
1784862090367,Dash,FuelLoop,n/s
1784862090367,Dash,DTCs,0
1784862090367,Dash,HealthPct,n/s
1784862520743,Dash,RPM,n/s
1784862520743,Dash,Speed,n/s
1784862520743,Dash,Gear,n/s
1784862520743,Dash,GearSource,NONE
1784862520743,Dash,Coolant1,n/s
1784862520743,Dash,Coolant2,n/s
1784862520743,Dash,Battery,12.4
1784862520743,Dash,Intake,n/s
1784862520743,Dash,Ambient,n/s
1784862520743,Dash,Load,n/s
1784862520743,Dash,Throttle,n/s
1784862520743,Dash,STFT,n/s
1784862520743,Dash,LTFT,n/s
1784862520743,Dash,MAF,n/s
1784862520743,Dash,MAP,n/s
1784862520743,Dash,Timing,n/s
1784862520743,Dash,FuelLoop,n/s
1784862520743,Dash,DTCs,0
1784862520743,Dash,HealthPct,n/s
